10392,2019-08-29 21:30:00,44112,0,1,0
10392,2019-08-29 23:00:00,0,16385,0,1
10392,2019-08-30 03:30:00,44112,0,1,0
10392,2019-08-31 00:30:00,0,13984,0,1
13263,2019-08-29 16:00:00,30000000,0,2,0
13263,2019-08-29 17:00:00,29733199,29789000,5,1
13263,2019-08-29 17:30:00,29585142,29687125,7,8
13263,2019-08-29 18:30:00,29282334,29562569,3,7
13263,2019-08-29 19:00:00,0,29356335,0,3
13263,2019-08-29 19:30:00,29340000,0,1,0
13263,2019-08-29 20:00:00,29450555,0,1,0
13263,2019-08-29 20:30:00,0,30000000,0,1
13263,2019-08-29 21:00:00,29280000,29133000,1,1
13263,2019-08-29 21:30:00,29386886,0,2,0
13263,2019-08-29 22:00:00,29266126,29168774,3,1
13263,2019-08-29 22:30:00,29287622,29180000,1,1
13263,2019-08-29 23:00:00,29217000,29205912,1,3
13263,2019-08-29 23:30:00,29206810,29202188,2,1
13263,2019-08-30 00:00:00,29175681,29224166,6,6
13263,2019-08-30 00:30:00,29749996,29261003,1,2
13263,2019-08-30 01:00:00,29254998,29180500,1,2
13263,2019-08-30 01:30:00,29314610,29346714,9,7
13263,2019-08-30 02:00:00,29208999,29298667,5,3
13263,2019-08-30 02:30:00,29295250,29239388,2,3
13263,2019-08-30 03:00:00,29266000,29239852,3,10
13263,2019-08-30 03:30:00,0,29269000,0,4
13263,2019-08-30 04:00:00,0,29269000,0,1
13263,2019-08-30 04:30:00,29300000,29249859,1,4
13263,2019-08-30 05:00:00,29400000,29328097,1,7
13263,2019-08-30 06:00:00,29449516,29349127,3,2
13263,2019-08-30 06:30:00,29400000,29534053,2,2
13263,2019-08-30 07:00:00,29433123,0,2,0
13263,2019-08-30 08:00:00,29500001,29496666,1,3
13263,2019-08-30 08:30:00,0,29499400,0,5
13263,2019-08-30 09:00:00,29647000,29300000,1,1
13263,2019-08-30 09:30:00,29640000,29311000,1,1
13263,2019-08-30 10:30:00,29790000,0,1,0
13263,2019-08-30 11:30:00,30063441,0,1,0
13263,2019-08-30 12:30:00,30063441,29801000,1,1
13263,2019-08-30 13:00:00,29809000,29839000,1,2
13263,2019-08-30 13:30:00,29876698,29719498,3,6
13263,2019-08-30 14:00:00,29857570,0,3,0
13263,2019-08-30 14:30:00,0,29660000,0,1
13263,2019-08-30 15:00:00,29700002,29671455,3,2
13263,2019-08-30 15:30:00,0,29666671,0,1
13263,2019-08-30 16:00:00,0,29743330,0,3
13263,2019-08-30 16:30:00,0,29680006,0,1
13263,2019-08-30 17:00:00,29740798,29748140,10,6
13263,2019-08-30 17:30:00,29710999,29781222,5,9
13263,2019-08-30 18:00:00,29704680,29760752,12,7
13263,2019-08-30 18:30:00,29721188,29790000,12,11
13263,2019-08-30 19:00:00,29683109,29738000,8,7
13263,2019-08-30 19:30:00,29756039,29737200,4,10
13263,2019-08-30 20:00:00,0,29731717,0,2
13263,2019-08-30 20:30:00,29783975,0,4,0
13263,2019-08-30 21:00:00,0,29742754,0,2
13263,2019-08-30 21:30:00,29749999,29652006,1,2
13263,2019-08-30 22:30:00,0,29678635,0,2
13263,2019-08-31 00:00:00,29400000,29498800,1,5
13263,2019-08-31 00:30:00,29673844,0,1,0
13263,2019-08-31 01:00:00,29400000,0,1,0
13263,2019-08-31 01:30:00,29468059,29412729,8,3
13263,2019-08-31 02:00:00,29369095,29511637,12,8
13263,2019-08-31 02:30:00,29392916,29475200,6,5
13263,2019-08-31 03:00:00,29409546,29489000,2,4
13263,2019-08-31 03:30:00,29389255,29409532,5,6
13263,2019-08-31 04:00:00,29359230,29417439,13,15
13263,2019-08-31 04:30:00,29255009,29442250,4,4
13263,2019-08-31 05:00:00,29226372,29347167,11,13
13263,2019-08-31 05:30:00,29194015,29300383,11,13
13263,2019-08-31 06:00:00,29126883,29238887,8,9
13263,2019-08-31 06:30:00,29304386,29655258,2,3
13263,2019-08-31 07:00:00,0,29260002,0,1
13263,2019-08-31 08:00:00,29442500,28709894,2,2
13263,2019-08-31 09:00:00,29295515,29361000,6,3
13263,2019-08-31 09:30:00,29302000,29359000,2,2
13263,2019-08-31 10:00:00,29424500,29349000,2,3
13263,2019-08-31 11:00:00,29424500,29267046,1,2
13263,2019-08-31 12:00:00,29369093,29301000,1,1
13263,2019-08-31 12:30:00,0,29309780,0,1
13263,2019-08-31 13:00:00,29400000,29320947,1,3
13263,2019-08-31 13:30:00,29350330,29326573,3,3
13263,2019-08-31 14:30:00,29349440,0,3,0
13263,2019-08-31 15:00:00,29059724,29335391,3,2
11095,2019-08-29 16:00:00,2349,0,4,0
11095,2019-08-29 18:00:00,0,2250,0,1
11095,2019-08-29 19:00:00,2260,0,1,0
11095,2019-08-29 22:00:00,2260,2255,1,2
11095,2019-08-29 22:30:00,2260,0,1,0
11095,2019-08-29 23:00:00,0,2250,0,35
11095,2019-08-30 00:00:00,2349,0,1,0
11095,2019-08-30 04:00:00,0,2260,0,1
11095,2019-08-30 07:30:00,2259,0,1,0
11095,2019-08-30 09:00:00,2260,2250,601,1
11095,2019-08-30 10:00:00,2349,2260,11,1
11095,2019-08-30 11:00:00,0,2260,0,1
11095,2019-08-30 11:30:00,0,2260,0,10
11095,2019-08-30 12:00:00,2274,0,8,0
11095,2019-08-30 13:00:00,0,2260,0,4
11095,2019-08-30 13:30:00,2295,0,20,0
11095,2019-08-30 15:00:00,2260,0,632,0
11095,2019-08-30 16:00:00,2260,0,21,0
11095,2019-08-30 16:30:00,2274,0,1,0
11095,2019-08-30 21:30:00,2274,0,10,0
11095,2019-08-30 22:00:00,2274,0,1,0
11095,2019-08-30 23:00:00,2274,0,500,0
11095,2019-08-31 00:30:00,2274,2260,1866,1
11095,2019-08-31 01:00:00,2295,2274,403,1
11095,2019-08-31 02:30:00,2347,2262,1,2
11095,2019-08-31 03:00:00,2274,2250,1,1
11095,2019-08-31 04:00:00,2274,0,530,0
11095,2019-08-31 06:30:00,2347,0,1,0
11095,2019-08-31 07:00:00,0,2274,0,1
11095,2019-08-31 09:30:00,2270,0,400,0
11095,2019-08-31 11:00:00,2274,0,40,0
11095,2019-08-31 12:30:00,0,2274,0,27
11095,2019-08-31 13:00:00,0,2274,0,598
11095,2019-08-31 14:30:00,2295,0,10,0
13265,2019-08-29 15:30:00,0,8302750,0,1
13265,2019-08-29 16:00:00,0,8308500,0,1
13265,2019-08-29 16:30:00,8349000,0,1,0
13265,2019-08-29 17:30:00,0,8200000,0,1
13265,2019-08-29 18:00:00,8318349,0,1,0
13265,2019-08-29 18:30:00,8315000,8299776,1,2
13265,2019-08-29 19:00:00,8304996,0,1,0
13265,2019-08-29 19:30:00,8305000,8235750,2,3
13265,2019-08-29 20:00:00,8294728,8211000,1,1
13265,2019-08-29 20:30:00,0,8245252,0,1
13265,2019-08-29 22:30:00,8294728,8242807,1,2
13265,2019-08-29 23:00:00,0,8250076,0,1
13265,2019-08-29 23:30:00,8279000,0,1,0
13265,2019-08-30 00:00:00,8279999,0,1,0
13265,2019-08-30 00:30:00,0,8255099,0,2
13265,2019-08-30 02:00:00,8273000,0,1,0
13265,2019-08-30 03:00:00,0,8236010,0,1
13265,2019-08-30 04:30:00,8248000,0,1,0
13265,2019-08-30 06:30:00,8248000,0,1,0
13265,2019-08-30 07:30:00,8248000,0,1,0
13265,2019-08-30 09:30:00,0,8250000,0,1
13265,2019-08-30 10:30:00,8150000,8150000,1,1
13265,2019-08-30 11:30:00,8150000,8200000,1,2
13265,2019-08-30 12:00:00,0,8254840,0,1
13265,2019-08-30 12:30:00,0,8254841,0,1
13265,2019-08-30 13:00:00,8285000,0,1,0
13265,2019-08-30 14:30:00,8250000,8200000,2,1
13265,2019-08-30 15:30:00,0,8230000,0,1
13265,2019-08-30 16:00:00,0,8254841,0,1
13265,2019-08-30 17:30:00,0,8205000,0,1
13265,2019-08-30 19:00:00,8284123,0,1,0
13265,2019-08-30 19:30:00,8220000,0,6,0
13265,2019-08-30 20:00:00,8274000,8278000,2,2
13265,2019-08-30 20:30:00,8232666,8278000,3,5
13265,2019-08-30 22:30:00,8200000,8145000,2,1
13265,2019-08-30 23:00:00,8192193,0,1,0
13265,2019-08-30 23:30:00,0,8161013,0,1
13265,2019-08-31 00:00:00,8224999,0,1,0
13265,2019-08-31 00:30:00,8212000,0,1,0
13265,2019-08-31 02:00:00,0,8165000,0,2
13265,2019-08-31 02:30:00,0,8165000,0,1
13265,2019-08-31 03:00:00,0,8150006,0,1
13265,2019-08-31 03:30:00,8200000,0,1,0
13265,2019-08-31 04:00:00,8192568,0,1,0
13265,2019-08-31 04:30:00,8250000,8100000,1,1
13265,2019-08-31 05:00:00,8120000,0,2,0
13265,2019-08-31 06:30:00,0,7900000,0,1
13265,2019-08-31 07:30:00,8225000,0,2,0
13265,2019-08-31 08:00:00,8216249,8243750,2,2
13265,2019-08-31 08:30:00,8211000,8000000,1,1
13265,2019-08-31 09:30:00,0,7950000,0,1
13265,2019-08-31 10:00:00,0,8199000,0,1
13265,2019-08-31 11:00:00,8114999,0,1,0
13265,2019-08-31 11:30:00,0,8159000,0,1
13265,2019-08-31 14:30:00,0,8086021,0,1
13267,2019-08-29 21:30:00,8500000,0,1,0
13267,2019-08-30 20:30:00,8500000,0,1,0
13267,2019-08-31 03:00:00,0,8180001,0,1
13267,2019-08-31 04:30:00,0,8400000,0,1
13269,2019-08-28 02:30:00,0,8450000,0,1
13271,2019-08-29 15:30:00,8302952,8299979,1,2
13271,2019-08-29 16:00:00,8324726,8307066,4,3
13271,2019-08-29 16:30:00,0,8284376,0,4
13271,2019-08-29 17:30:00,8279989,8235000,2,1
13271,2019-08-29 18:00:00,8286236,8307950,3,2
13271,2019-08-29 18:30:00,8300000,8254240,1,5
13271,2019-08-29 19:00:00,8287882,0,1,0
13271,2019-08-29 19:30:00,8282219,8255270,3,2
13271,2019-08-29 20:00:00,0,8259753,0,1
13271,2019-08-29 20:30:00,8298000,8262000,2,1
13271,2019-08-29 21:00:00,8281771,8273771,6,7
13271,2019-08-29 21:30:00,8268250,8239000,4,3
13271,2019-08-29 22:00:00,0,8237690,0,2
13271,2019-08-29 22:30:00,8272000,8262430,1,1
13271,2019-08-29 23:00:00,8287640,8246599,3,4
13271,2019-08-29 23:30:00,8265923,8257430,6,2
13271,2019-08-30 00:00:00,8287483,8251966,6,1
13271,2019-08-30 00:30:00,8301089,8258137,2,1
13271,2019-08-30 01:00:00,8286309,8267808,9,8
13271,2019-08-30 01:30:00,0,8255312,0,2
13271,2019-08-30 02:00:00,8286309,8266843,1,1
13271,2019-08-30 02:30:00,8275061,8252511,3,1
13271,2019-08-30 03:00:00,8288789,8250000,2,2
13271,2019-08-30 03:30:00,8276290,0,1,0
13271,2019-08-30 04:00:00,0,8329955,0,1
13271,2019-08-30 04:30:00,8266661,8235021,3,1
13271,2019-08-30 05:00:00,8250000,8250000,3,1
13271,2019-08-30 05:30:00,8313333,8161673,3,3
13271,2019-08-30 06:00:00,0,8201221,0,1
13271,2019-08-30 07:00:00,8300000,0,1,0
13271,2019-08-30 07:30:00,8280331,8236013,3,1
13271,2019-08-30 08:00:00,8184444,8271811,8,7
13271,2019-08-30 08:30:00,8299502,8228942,1,2
13271,2019-08-30 09:00:00,8327469,8222044,2,2
13271,2019-08-30 09:30:00,8328989,8222200,1,1
13271,2019-08-30 10:00:00,8325700,0,1,0
13271,2019-08-30 10:30:00,8314494,8300000,2,1
13271,2019-08-30 11:00:00,0,8251119,0,2
13271,2019-08-30 12:00:00,8230000,8260000,1,1
13271,2019-08-30 12:30:00,8256938,0,2,0
13271,2019-08-30 13:00:00,8270000,0,1,0
13271,2019-08-30 13:30:00,8260000,8265342,1,3
13271,2019-08-30 14:00:00,8262832,8262500,3,2
13271,2019-08-30 14:30:00,8251000,8235000,2,1
13271,2019-08-30 15:00:00,8210000,8243770,4,5
13271,2019-08-30 15:30:00,8213178,8250000,8,2
13271,2019-08-30 16:00:00,8221000,8176000,2,4
13271,2019-08-30 16:30:00,8226253,0,3,0
13271,2019-08-30 17:00:00,8236930,8222000,6,1
13271,2019-08-30 17:30:00,8230687,8235221,7,9
13271,2019-08-30 18:00:00,8245985,0,6,0
13271,2019-08-30 18:30:00,8233557,8231008,9,7
13271,2019-08-30 19:00:00,8235000,8122572,1,3
13271,2019-08-30 19:30:00,8231487,8205171,2,1
13271,2019-08-30 20:00:00,0,8198671,0,1
13271,2019-08-30 20:30:00,8227520,8201689,1,1
13271,2019-08-30 21:00:00,8215759,8192968,3,6
13271,2019-08-30 21:30:00,8200000,8196600,1,2
13271,2019-08-30 22:30:00,8209044,8209258,5,5
13271,2019-08-30 23:00:00,8213996,8210248,1,7
13271,2019-08-30 23:30:00,8224944,0,2,0
13271,2019-08-31 00:00:00,7956666,8069406,3,4
13271,2019-08-31 00:30:00,8030000,8150000,5,5
13271,2019-08-31 01:00:00,8220416,8249996,2,1
13271,2019-08-31 01:30:00,8229590,8075000,1,2
13271,2019-08-31 02:00:00,8159263,8150000,5,1
13271,2019-08-31 02:30:00,8231130,8165000,3,2
13271,2019-08-31 03:00:00,8203141,8165710,4,2
13271,2019-08-31 03:30:00,8196787,8170163,2,2
13271,2019-08-31 04:00:00,8194529,8164674,4,3
13271,2019-08-31 04:30:00,8189499,8133344,2,1
13271,2019-08-31 05:00:00,0,8171283,0,4
13271,2019-08-31 05:30:00,8191706,8190000,1,1
13271,2019-08-31 06:00:00,0,8167760,0,5
13271,2019-08-31 06:30:00,8189000,8143233,1,2
13271,2019-08-31 07:00:00,0,8115000,0,1
13271,2019-08-31 07:30:00,8178000,8142006,1,1
13271,2019-08-31 08:00:00,8166592,8146669,3,2
13271,2019-08-31 08:30:00,8169444,8137502,1,2
13271,2019-08-31 09:00:00,8191706,8142004,1,1
13271,2019-08-31 09:30:00,8177970,8134001,1,1
13271,2019-08-31 10:00:00,8166075,0,3,0
13271,2019-08-31 10:30:00,8164882,8139767,2,2
13271,2019-08-31 11:00:00,8155000,8151290,1,2
13271,2019-08-31 11:30:00,8149666,8148618,3,2
13271,2019-08-31 12:00:00,8169500,8165571,2,7
13271,2019-08-31 12:30:00,0,8157851,0,7
13271,2019-08-31 13:00:00,8158990,0,1,0
13271,2019-08-31 13:30:00,0,8144400,0,5
13271,2019-08-31 14:00:00,8107666,8072354,3,4
13271,2019-08-31 14:30:00,8149166,8154000,3,7
13271,2019-08-31 15:00:00,8164987,8163000,2,2
13271,2019-08-31 15:30:00,8175875,0,1,0
4151,2019-08-29 15:30:00,2513449,2506956,10,11
4151,2019-08-29 16:00:00,2508994,2510799,19,15
4151,2019-08-29 16:30:00,2514284,2512700,14,20
4151,2019-08-29 17:00:00,2520200,2513785,9,8
4151,2019-08-29 17:30:00,2513320,2515273,54,16
4151,2019-08-29 18:00:00,2513730,2516926,32,34
4151,2019-08-29 18:30:00,2512333,2507025,11,21
4151,2019-08-29 19:00:00,2502566,2508948,39,39
4151,2019-08-29 19:30:00,2507723,2513191,23,30
4151,2019-08-29 20:00:00,2509474,2508531,17,11
4151,2019-08-29 20:30:00,2509932,2508957,21,29
4151,2019-08-29 21:00:00,2512032,2517703,11,34
4151,2019-08-29 21:30:00,2511361,2508260,19,16
4151,2019-08-29 22:00:00,2509822,2508168,14,21
4151,2019-08-29 22:30:00,2504591,2512503,26,39
4151,2019-08-29 23:00:00,2514967,2513036,18,25
4151,2019-08-29 23:30:00,2505786,2510858,38,32
4151,2019-08-30 00:00:00,2508315,2516209,32,36
4151,2019-08-30 00:30:00,2510486,2513145,54,48
4151,2019-08-30 01:00:00,2511079,2504049,10,10
4151,2019-08-30 01:30:00,2505805,2507255,35,27
4151,2019-08-30 02:00:00,2503423,2509774,34,51
4151,2019-08-30 02:30:00,2507507,2504943,18,20
4151,2019-08-30 03:00:00,2508636,2498246,13,9
4151,2019-08-30 03:30:00,2507887,2502161,56,7
4151,2019-08-30 04:00:00,2507446,2498371,7,16
4151,2019-08-30 04:30:00,2502156,2499058,9,21
4151,2019-08-30 05:00:00,2504699,2497761,13,7
4151,2019-08-30 05:30:00,2508301,2500086,14,8
4151,2019-08-30 06:00:00,2508558,2500213,12,9
4151,2019-08-30 06:30:00,2507698,2503540,5,5
4151,2019-08-30 07:00:00,2508900,2496733,5,6
4151,2019-08-30 07:30:00,2508966,2499504,5,11
4151,2019-08-30 08:00:00,2504705,2493053,11,16
4151,2019-08-30 08:30:00,2509140,2505106,7,5
4151,2019-08-30 09:00:00,2510814,2501742,10,11
4151,2019-08-30 09:30:00,2510041,2502154,4,3
4151,2019-08-30 10:00:00,2509629,2503057,11,6
4151,2019-08-30 10:30:00,2510245,2502880,7,4
4151,2019-08-30 11:00:00,2507999,2502990,5,4
4151,2019-08-30 11:30:00,2495832,2494309,7,7
4151,2019-08-30 12:00:00,2507532,2503574,6,9
4151,2019-08-30 12:30:00,2507003,2502421,6,8
4151,2019-08-30 13:00:00,2504776,2505630,21,9
4151,2019-08-30 13:30:00,2504469,2506794,21,19
4151,2019-08-30 14:00:00,2506593,2506985,21,23
4151,2019-08-30 14:30:00,2509323,2507871,14,21
4151,2019-08-30 15:00:00,2512393,2507431,10,8
4151,2019-08-30 15:30:00,2509528,2507938,15,10
4151,2019-08-30 16:00:00,2509324,2507801,15,3
4151,2019-08-30 16:30:00,2509232,2508002,13,10
4151,2019-08-30 17:00:00,2507416,2497760,12,17
4151,2019-08-30 17:30:00,2506310,2501147,13,7
4151,2019-08-30 18:00:00,2508243,2501003,76,16
4151,2019-08-30 18:30:00,2506303,2498093,12,17
4151,2019-08-30 19:00:00,2500888,2493065,19,9
4151,2019-08-30 19:30:00,2502024,2495285,10,17
4151,2019-08-30 20:00:00,2492863,2502147,42,60
4151,2019-08-30 20:30:00,2506149,2500338,12,13
4151,2019-08-30 21:00:00,2502040,2481325,10,82
4151,2019-08-30 21:30:00,2493725,2490355,20,16
4151,2019-08-30 22:00:00,2492673,2485890,9,15
4151,2019-08-30 22:30:00,2485208,2502140,32,42
4151,2019-08-30 23:00:00,2502390,2486471,15,10
4151,2019-08-30 23:30:00,2503341,2487733,6,10
4151,2019-08-31 00:00:00,2499475,2504274,8,31
4151,2019-08-31 00:30:00,2499792,2490531,10,16
4151,2019-08-31 01:00:00,2494855,2494716,65,8
4151,2019-08-31 01:30:00,2501957,2492745,11,7
4151,2019-08-31 02:00:00,2500669,2492419,14,11
4151,2019-08-31 02:30:00,2495066,2501712,28,58
4151,2019-08-31 03:00:00,2496590,2488045,13,14
4151,2019-08-31 03:30:00,2497405,2487876,10,13
4151,2019-08-31 04:00:00,2492939,2497393,10,36
4151,2019-08-31 04:30:00,2505687,2493029,9,12
4151,2019-08-31 05:00:00,2498066,2491171,6,7
4151,2019-08-31 05:30:00,2490475,2492272,23,21
4151,2019-08-31 06:00:00,2495766,2486998,9,12
4151,2019-08-31 06:30:00,2496450,2490079,6,10
4151,2019-08-31 07:00:00,2494737,2489965,4,18
4151,2019-08-31 07:30:00,2497203,2491647,9,7
4151,2019-08-31 08:00:00,2498473,2490089,7,10
4151,2019-08-31 08:30:00,2498992,2491458,11,8
4151,2019-08-31 09:00:00,2499835,2491847,5,5
4151,2019-08-31 09:30:00,2499998,2491886,4,5
4151,2019-08-31 10:00:00,2499117,2494249,4,14
4151,2019-08-31 10:30:00,2498979,2492566,4,4
4151,2019-08-31 11:00:00,2493600,2493723,20,5
4151,2019-08-31 11:30:00,2495500,2493012,4,6
4151,2019-08-31 12:00:00,2496160,2495688,11,17
4151,2019-08-31 12:30:00,2493514,2496395,33,22
4151,2019-08-31 13:00:00,2496848,2496561,14,21
4151,2019-08-31 13:30:00,2500000,2493582,4,14
4151,2019-08-31 14:00:00,2498892,2495595,11,9
4151,2019-08-31 14:30:00,2501028,2495024,9,13
4151,2019-08-31 15:00:00,2500754,2493691,11,16
4151,2019-08-31 15:30:00,2501790,2493795,3,3
2862,2019-08-29 19:00:00,236,0,1,0
2862,2019-08-29 20:30:00,237,0,1,0
2862,2019-08-29 22:30:00,449,0,1,0
2862,2019-08-29 23:30:00,0,446,0,1
2862,2019-08-30 04:00:00,449,0,11,0
2862,2019-08-30 06:00:00,449,0,1,0
2862,2019-08-30 16:30:00,448,0,6,0
2862,2019-08-30 21:30:00,236,0,1,0
2862,2019-08-31 02:30:00,0,236,0,1
2862,2019-08-31 07:00:00,359,0,2,0
2862,2019-08-31 12:30:00,450,0,1,0
2862,2019-08-31 13:30:00,450,0,1,0
5312,2019-08-29 15:30:00,0,43,0,6
5312,2019-08-29 16:00:00,0,20,0,3
5312,2019-08-29 16:30:00,0,44,0,57
5312,2019-08-29 17:00:00,0,40,0,22
5312,2019-08-29 17:30:00,0,23,0,169
5312,2019-08-29 18:00:00,0,25,0,84
5312,2019-08-29 18:30:00,0,37,0,24
5312,2019-08-29 19:00:00,0,33,0,9
5312,2019-08-29 19:30:00,0,24,0,17
5312,2019-08-29 20:00:00,0,26,0,55
5312,2019-08-29 20:30:00,0,39,0,79
5312,2019-08-29 21:00:00,0,39,0,89
5312,2019-08-29 21:30:00,0,36,0,14
5312,2019-08-29 22:00:00,0,29,0,6
5312,2019-08-29 22:30:00,25,33,570,6
5312,2019-08-29 23:00:00,113,29,272,11
5312,2019-08-29 23:30:00,0,29,0,3
5312,2019-08-30 00:00:00,0,25,0,13
5312,2019-08-30 00:30:00,0,40,0,24
5312,2019-08-30 01:00:00,39,69,10,15
5312,2019-08-30 01:30:00,0,25,0,1
5312,2019-08-30 02:00:00,0,28,0,70
5312,2019-08-30 02:30:00,0,22,0,7
5312,2019-08-30 03:00:00,25,0,200,0
5312,2019-08-30 03:30:00,0,105,0,49
5312,2019-08-30 04:00:00,0,30,0,1
5312,2019-08-30 04:30:00,0,39,0,31
5312,2019-08-30 05:00:00,25,25,468,2
5312,2019-08-30 05:30:00,25,56,2,12
5312,2019-08-30 06:00:00,0,28,0,116
5312,2019-08-30 06:30:00,0,40,0,6
5312,2019-08-30 07:00:00,0,30,0,63
5312,2019-08-30 07:30:00,38,104,25,17
5312,2019-08-30 08:00:00,0,30,0,56
5312,2019-08-30 09:00:00,0,40,0,2
5312,2019-08-30 09:30:00,0,122,0,82
5312,2019-08-30 10:00:00,0,63,0,49
5312,2019-08-30 10:30:00,150,0,100,0
5312,2019-08-30 11:00:00,0,30,0,9
5312,2019-08-30 11:30:00,0,101,0,152
5312,2019-08-30 12:00:00,144,58,30,9
5312,2019-08-30 12:30:00,150,40,41,2
5312,2019-08-30 13:00:00,0,40,0,14
5312,2019-08-30 13:30:00,0,40,0,1
5312,2019-08-30 14:00:00,0,140,0,10
5312,2019-08-30 14:30:00,0,70,0,107
5312,2019-08-30 15:00:00,0,54,0,60
5312,2019-08-30 15:30:00,150,128,130,3
5312,2019-08-30 16:00:00,0,39,0,99
5312,2019-08-30 16:30:00,0,94,0,2
5312,2019-08-30 17:00:00,0,29,0,2
5312,2019-08-30 17:30:00,0,42,0,14
5312,2019-08-30 18:00:00,0,40,0,9
5312,2019-08-30 18:30:00,147,59,21,2
5312,2019-08-30 19:00:00,109,30,1,54
5312,2019-08-30 19:30:00,0,128,0,5
5312,2019-08-30 20:00:00,0,37,0,78
5312,2019-08-30 20:30:00,0,36,0,8
5312,2019-08-30 21:00:00,0,40,0,12
5312,2019-08-30 21:30:00,0,30,0,42
5312,2019-08-30 22:00:00,0,28,0,19
5312,2019-08-30 22:30:00,0,27,0,30
5312,2019-08-30 23:00:00,0,28,0,9
5312,2019-08-30 23:30:00,0,107,0,10
5312,2019-08-31 00:00:00,150,32,1,62
5312,2019-08-31 00:30:00,0,29,0,21
5312,2019-08-31 01:00:00,0,21,0,6
5312,2019-08-31 01:30:00,0,29,0,98
5312,2019-08-31 02:00:00,0,28,0,33
5312,2019-08-31 02:30:00,0,25,0,9
5312,2019-08-31 03:00:00,0,25,0,5
5312,2019-08-31 03:30:00,0,81,0,14
5312,2019-08-31 04:00:00,26,37,75,2
5312,2019-08-31 04:30:00,0,40,0,12
5312,2019-08-31 05:00:00,0,62,0,10
5312,2019-08-31 05:30:00,0,37,0,65
5312,2019-08-31 06:00:00,150,30,24,8
5312,2019-08-31 06:30:00,0,54,0,4
5312,2019-08-31 07:00:00,0,30,0,10
5312,2019-08-31 07:30:00,144,50,21,27
5312,2019-08-31 08:00:00,150,45,200,25
5312,2019-08-31 08:30:00,0,31,0,119
5312,2019-08-31 09:00:00,0,50,0,1
5312,2019-08-31 09:30:00,0,40,0,58
5312,2019-08-31 10:30:00,0,50,0,5
5312,2019-08-31 11:00:00,0,28,0,30
5312,2019-08-31 11:30:00,0,30,0,44
5312,2019-08-31 12:30:00,0,43,0,20
5312,2019-08-31 13:00:00,0,42,0,11
5312,2019-08-31 13:30:00,26,43,200,43
5312,2019-08-31 14:00:00,31,30,41,12
5312,2019-08-31 14:30:00,31,30,59,7
5312,2019-08-31 15:00:00,0,29,0,18
5312,2019-08-31 15:30:00,0,30,0,3
1317,2019-08-29 15:30:00,3700,3585,15,7
1317,2019-08-29 16:00:00,3700,3581,1,6
1317,2019-08-29 16:30:00,0,3577,0,19
1317,2019-08-29 17:00:00,0,3553,0,13
1317,2019-08-29 17:30:00,3695,3555,1,20
1317,2019-08-29 18:00:00,3695,3555,3,9
1317,2019-08-29 18:30:00,3698,3557,102,25
1317,2019-08-29 19:00:00,3656,3593,179,13
1317,2019-08-29 19:30:00,3614,3592,56,8
1317,2019-08-29 20:00:00,0,3589,0,22
1317,2019-08-29 20:30:00,0,3581,0,2
1317,2019-08-29 21:00:00,3740,3557,1,12
1317,2019-08-29 21:30:00,3740,3553,1,23
1317,2019-08-29 22:00:00,3740,3553,10,9
1317,2019-08-29 22:30:00,3735,3562,2,17
1317,2019-08-29 23:00:00,3558,3578,46,13
1317,2019-08-29 23:30:00,3696,3580,163,13
1317,2019-08-30 00:00:00,0,3505,0,23
1317,2019-08-30 00:30:00,3553,3475,1,27
1317,2019-08-30 01:00:00,3464,3462,2,21
1317,2019-08-30 01:30:00,3740,3555,1,4
1317,2019-08-30 02:00:00,0,3554,0,22
1317,2019-08-30 02:30:00,3553,3444,9,15
1317,2019-08-30 03:00:00,0,3280,0,21
1317,2019-08-30 03:30:00,3554,3453,106,24
1317,2019-08-30 04:00:00,3558,3459,44,17
1317,2019-08-30 04:30:00,0,3472,0,10
1317,2019-08-30 05:00:00,3740,3553,6,12
1317,2019-08-30 05:30:00,0,3553,0,7
1317,2019-08-30 06:00:00,0,3555,0,27
1317,2019-08-30 06:30:00,3600,3600,62,6
1317,2019-08-30 07:00:00,3599,3556,64,15
1317,2019-08-30 07:30:00,3712,3548,10,1
1317,2019-08-30 08:00:00,3730,3552,4,8
1317,2019-08-30 08:30:00,3376,3353,6,2
1317,2019-08-30 09:00:00,0,3353,0,4
1317,2019-08-30 09:30:00,3680,3388,1,12
1317,2019-08-30 10:00:00,0,3555,0,22
1317,2019-08-30 10:30:00,3554,3456,1,20
1317,2019-08-30 11:00:00,0,3472,0,6
1317,2019-08-30 11:30:00,0,3548,0,17
1317,2019-08-30 12:00:00,3554,3467,2,10
1317,2019-08-30 12:30:00,0,3440,0,89
1317,2019-08-30 13:00:00,0,3483,0,12
1317,2019-08-30 13:30:00,3680,3553,1,3
1317,2019-08-30 14:00:00,3680,3555,1,41
1317,2019-08-30 14:30:00,3740,3561,2,3
1317,2019-08-30 15:00:00,0,3554,0,16
1317,2019-08-30 15:30:00,0,3554,0,17
1317,2019-08-30 16:00:00,3554,3554,1,12
1317,2019-08-30 16:30:00,3554,3554,86,12
1317,2019-08-30 17:00:00,3554,3550,14,3
1317,2019-08-30 17:30:00,3564,3553,27,57
1317,2019-08-30 18:00:00,3695,3554,10,17
1317,2019-08-30 18:30:00,3556,3549,1,15
1317,2019-08-30 19:00:00,3695,3554,10,18
