560,2020-03-24 09:30:00,239,239,65643,57777
560,2020-03-24 10:00:00,239,238,36017,44723
560,2020-03-24 10:30:00,239,238,54206,53503
560,2020-03-24 11:00:00,238,238,47947,71518
560,2020-03-24 11:30:00,238,237,69188,107197
560,2020-03-24 12:00:00,238,237,33686,54888
560,2020-03-24 12:30:00,238,238,50695,60638
560,2020-03-24 13:00:00,238,238,56034,52471
560,2020-03-24 13:30:00,238,238,48986,65488
560,2020-03-24 14:00:00,238,239,32649,46104
560,2020-03-24 14:30:00,239,238,112195,111339
560,2020-03-24 15:00:00,239,238,76591,58419
560,2020-03-24 15:30:00,239,238,103012,75618
560,2020-03-24 16:00:00,240,238,36409,90426
560,2020-03-24 16:30:00,239,239,128350,60314
560,2020-03-24 17:00:00,239,237,80956,43627
560,2020-03-24 17:30:00,239,238,74816,55095
560,2020-03-24 18:00:00,239,238,135000,118742
560,2020-03-24 18:30:00,240,239,82441,125440
560,2020-03-24 19:00:00,239,238,80812,112299
560,2020-03-24 19:30:00,239,239,99555,135408
560,2020-03-24 20:00:00,237,240,437286,206932
560,2020-03-24 20:30:00,236,239,505462,301583
560,2020-03-24 21:00:00,236,237,300211,41525
560,2020-03-24 21:30:00,238,237,93892,80009
560,2020-03-24 22:00:00,238,236,124306,335186
560,2020-03-24 22:30:00,236,235,380444,66713
560,2020-03-24 23:00:00,237,234,126413,107137
560,2020-03-24 23:30:00,237,236,116119,87476
560,2020-03-25 00:00:00,236,235,59681,69088
560,2020-03-25 00:30:00,238,236,116207,91730
560,2020-03-25 01:00:00,238,238,93332,84772
560,2020-03-25 01:30:00,236,236,68691,57124
560,2020-03-25 02:00:00,237,235,84793,91689
560,2020-03-25 02:30:00,236,237,105193,118769
560,2020-03-25 03:00:00,236,236,109046,63217
560,2020-03-25 03:30:00,237,237,138080,113311
560,2020-03-25 04:00:00,238,236,44417,43354
560,2020-03-25 04:30:00,238,236,86586,88010
560,2020-03-25 05:00:00,238,236,80229,50755
560,2020-03-25 05:30:00,238,237,51863,49390
560,2020-03-25 06:00:00,238,236,49951,31707
560,2020-03-25 06:30:00,236,236,71300,119522
560,2020-03-25 07:00:00,237,236,138193,47907
560,2020-03-25 07:30:00,238,238,61079,45537
560,2020-03-25 08:00:00,238,238,54213,141976
560,2020-03-25 08:30:00,238,238,67700,79008
560,2020-03-25 09:00:00,238,238,45167,73635
560,2020-03-25 09:30:00,238,238,68370,61221
560,2020-03-25 10:00:00,239,238,27101,58173
560,2020-03-25 10:30:00,238,238,68133,48886
560,2020-03-25 11:00:00,239,237,41128,112745
560,2020-03-25 11:30:00,238,238,45483,75484
560,2020-03-25 12:00:00,238,238,121175,101972
560,2020-03-25 12:30:00,240,237,50876,18383
560,2020-03-25 13:00:00,239,238,79131,48865
560,2020-03-25 13:30:00,238,238,28489,41798
560,2020-03-25 14:00:00,239,238,27148,71347
560,2020-03-25 14:30:00,238,237,39560,39413
560,2020-03-25 15:00:00,238,237,105989,67551
560,2020-03-25 15:30:00,239,238,70281,87620
560,2020-03-25 16:00:00,238,238,243992,92700
560,2020-03-25 16:30:00,237,240,487968,121065
560,2020-03-25 17:00:00,237,240,481885,242447
560,2020-03-25 17:30:00,237,238,516385,207743
560,2020-03-25 18:00:00,237,238,532838,99353
560,2020-03-25 18:30:00,238,238,75938,95375
560,2020-03-25 19:00:00,238,239,97297,135384
560,2020-03-25 19:30:00,238,240,74788,640618
560,2020-03-25 20:00:00,238,237,62945,69503
560,2020-03-25 20:30:00,239,239,100141,160160
560,2020-03-25 21:00:00,239,238,77583,122554
560,2020-03-25 21:30:00,239,239,127647,159942
560,2020-03-25 22:00:00,240,240,30171,66857
1456,2020-03-23 23:30:00,0,5075,0,1
1456,2020-03-24 00:00:00,0,5051,0,3
1456,2020-03-24 00:30:00,0,5051,0,1
1456,2020-03-24 03:30:00,6500,5031,1,1
1456,2020-03-24 04:00:00,6500,5031,1,1
1456,2020-03-24 05:00:00,0,5032,0,1
1456,2020-03-24 06:00:00,6499,0,1,0
1456,2020-03-24 06:30:00,0,5031,0,2
1456,2020-03-24 07:30:00,6990,0,1,0
1456,2020-03-24 08:00:00,0,6500,0,1
1456,2020-03-24 08:30:00,0,6500,0,1
1456,2020-03-24 09:30:00,0,6500,0,1
1456,2020-03-24 10:00:00,6990,0,1,0
1456,2020-03-24 11:00:00,6990,0,1,0
1456,2020-03-24 11:30:00,6990,0,1,0
1456,2020-03-24 12:00:00,0,6500,0,1
1456,2020-03-24 12:30:00,0,6500,0,1
1456,2020-03-24 15:30:00,6990,6500,1,1
1456,2020-03-24 16:00:00,0,6500,0,1
1456,2020-03-24 17:00:00,0,6500,0,1
1456,2020-03-24 18:00:00,6589,6500,6,1
1456,2020-03-24 18:30:00,6749,0,2,0
1456,2020-03-24 19:00:00,6510,0,17,0
1456,2020-03-24 19:30:00,6670,6989,6,1
1456,2020-03-24 20:00:00,0,6510,0,2
1456,2020-03-24 20:30:00,0,6510,0,1
1456,2020-03-24 21:30:00,6550,0,1,0
1456,2020-03-24 22:00:00,6550,0,1,0
1456,2020-03-24 23:30:00,6550,6510,1,1
1456,2020-03-25 00:00:00,6550,0,1,0
1456,2020-03-25 00:30:00,6513,0,11,0
1456,2020-03-25 01:00:00,6515,6510,8,2
1456,2020-03-25 01:30:00,6515,0,7,0
1456,2020-03-25 02:00:00,6510,0,7,0
1456,2020-03-25 02:30:00,6510,0,6,0
1456,2020-03-25 03:00:00,6510,0,4,0
1456,2020-03-25 03:30:00,6550,0,1,0
1456,2020-03-25 06:00:00,0,5000,0,1
1456,2020-03-25 08:30:00,5141,5141,1,2
1456,2020-03-25 10:00:00,6549,5141,1,1
1456,2020-03-25 10:30:00,6549,0,1,0
1456,2020-03-25 11:00:00,0,6549,0,1
1456,2020-03-25 12:00:00,0,5141,0,1
1456,2020-03-25 13:30:00,6549,5375,1,1
1456,2020-03-25 14:30:00,0,5375,0,1
1456,2020-03-25 15:00:00,6549,0,2,0
1456,2020-03-25 15:30:00,6549,0,1,0
1456,2020-03-25 16:30:00,6549,0,1,0
1456,2020-03-25 17:00:00,6549,5400,1,1
1456,2020-03-25 18:30:00,6500,6536,2,91
1456,2020-03-25 19:00:00,0,6249,0,2
1456,2020-03-25 19:30:00,0,6499,0,11
1456,2020-03-25 20:00:00,6499,0,1,0
1456,2020-03-25 20:30:00,5925,0,1,0
1456,2020-03-25 21:00:00,0,5401,0,1
1456,2020-03-25 21:30:00,0,5401,0,1
5547,2020-03-23 22:00:00,3640,0,1,0
5547,2020-03-23 22:30:00,0,2281,0,1
5547,2020-03-23 23:00:00,3640,0,1,0
5547,2020-03-23 23:30:00,3640,0,1,0
5547,2020-03-24 02:00:00,0,1,0,1
5547,2020-03-24 05:00:00,2281,0,1,0
5547,2020-03-24 06:30:00,0,3640,0,5
5547,2020-03-24 07:00:00,0,3640,0,3
5547,2020-03-24 07:30:00,0,3640,0,1
5547,2020-03-24 13:30:00,3645,0,1,0
5547,2020-03-24 16:00:00,2852,2059,2,1
5547,2020-03-24 17:30:00,0,1860,0,1
5547,2020-03-24 18:00:00,3645,1,1,1
5547,2020-03-24 18:30:00,2799,2527,1,1
5547,2020-03-24 19:00:00,25,0,1,0
5547,2020-03-24 22:00:00,3645,0,1,0
5547,2020-03-24 22:30:00,3645,0,1,0
5547,2020-03-25 01:00:00,25,0,1,0
5547,2020-03-25 02:00:00,1835,0,2,0
5547,2020-03-25 03:30:00,25,0,1,0
5547,2020-03-25 06:30:00,10000,0,1,0
5547,2020-03-25 10:00:00,10000,0,1,0
5547,2020-03-25 18:30:00,25,0,4,0
5547,2020-03-25 19:30:00,25,0,2,0
5547,2020-03-25 20:30:00,10000,0,1,0
5547,2020-03-25 21:30:00,10000,0,1,0
12540,2020-03-24 04:30:00,0,12647,0,1
12540,2020-03-24 08:00:00,0,12647,0,1
12540,2020-03-24 15:30:00,15000,0,1,0
12540,2020-03-25 02:30:00,0,13857,0,1
12540,2020-03-25 17:30:00,0,13500,0,2
12540,2020-03-25 18:00:00,0,13500,0,1
11459,2019-11-06 03:30:00,18,0,31,0
11457,2020-03-14 17:30:00,152,0,1,0
137,2020-03-24 08:00:00,101,0,24,0
137,2020-03-24 08:30:00,158,0,3,0
137,2020-03-24 13:00:00,158,0,1,0
137,2020-03-24 13:30:00,158,0,4,0
137,2020-03-24 14:00:00,158,0,1,0
137,2020-03-24 14:30:00,158,158,1,1
137,2020-03-24 15:00:00,158,0,1,0
137,2020-03-25 02:30:00,0,115,0,1
137,2020-03-25 03:30:00,148,138,2,1
137,2020-03-25 06:00:00,0,115,0,1
137,2020-03-25 20:00:00,0,3,0,1
135,2020-03-24 14:30:00,0,118,0,1
135,2020-03-24 15:00:00,0,118,0,9
135,2020-03-24 19:00:00,0,118,0,2
135,2020-03-24 20:00:00,0,118,0,1
135,2020-03-24 20:30:00,0,118,0,1
135,2020-03-24 23:30:00,0,118,0,1
135,2020-03-25 02:30:00,0,118,0,2
135,2020-03-25 06:30:00,0,118,0,2
135,2020-03-25 17:30:00,0,118,0,1
135,2020-03-25 19:00:00,0,118,0,1
133,2020-03-23 22:30:00,0,180,0,1
133,2020-03-23 23:00:00,0,180,0,11
133,2020-03-24 05:00:00,0,180,0,1
133,2020-03-24 08:30:00,0,180,0,1
133,2020-03-24 15:00:00,0,180,0,6
133,2020-03-24 20:30:00,0,298,0,21
133,2020-03-24 21:00:00,0,298,0,121
133,2020-03-24 21:30:00,0,298,0,62
133,2020-03-24 23:00:00,0,298,0,3
133,2020-03-25 00:00:00,0,298,0,1
133,2020-03-25 01:00:00,0,298,0,1
133,2020-03-25 05:00:00,0,298,0,1
133,2020-03-25 06:00:00,0,298,0,1
133,2020-03-25 07:00:00,0,298,0,1
133,2020-03-25 17:00:00,0,298,0,1
133,2020-03-25 18:30:00,0,298,0,2
133,2020-03-25 21:00:00,0,298,0,1
133,2020-03-25 21:30:00,0,298,0,5
2432,2020-03-23 22:30:00,0,301,0,81
2432,2020-03-23 23:30:00,327,0,1,0
2432,2020-03-24 00:00:00,450,0,1,0
2432,2020-03-24 03:00:00,450,0,1,0
2432,2020-03-24 09:30:00,545,0,100,0
2432,2020-03-24 10:30:00,456,323,1,105
2432,2020-03-24 12:00:00,0,355,0,2
2432,2020-03-24 15:30:00,535,0,5,0
2432,2020-03-24 17:00:00,0,315,0,97
2432,2020-03-24 20:30:00,0,315,0,1
2432,2020-03-24 21:00:00,535,0,10,0
2432,2020-03-24 23:00:00,0,347,0,58
2432,2020-03-25 00:30:00,0,315,0,10
2432,2020-03-25 01:00:00,0,327,0,11
2432,2020-03-25 08:30:00,545,0,20,0
2432,2020-03-25 09:30:00,0,360,0,1
2432,2020-03-25 13:30:00,0,315,0,1
2432,2020-03-25 14:30:00,540,0,2,0
2432,2020-03-25 15:30:00,540,0,10,0
2432,2020-03-25 16:00:00,0,350,0,1
23294,2020-03-24 01:00:00,0,65610,0,1
23294,2020-03-24 03:00:00,0,62000,0,1
23294,2020-03-24 05:30:00,70250,0,1,0
23294,2020-03-24 06:00:00,0,70250,0,1
23294,2020-03-24 14:30:00,79000,0,1,0
23294,2020-03-24 15:30:00,79000,70250,1,1
23294,2020-03-24 18:30:00,0,70090,0,1
23294,2020-03-24 22:00:00,0,53970,0,1
23294,2020-03-25 00:30:00,0,66000,0,1
23294,2020-03-25 06:30:00,73233,0,1,0
23294,2020-03-25 17:00:00,69534,0,1,0
23294,2020-03-25 19:00:00,70000,0,1,0
1837,2020-03-23 22:00:00,0,221,0,5
1837,2020-03-23 22:30:00,500,179,1,150
1837,2020-03-23 23:00:00,0,456,0,1
1837,2020-03-23 23:30:00,177,200,2,2
1837,2020-03-24 00:00:00,299,162,1,2
1837,2020-03-24 00:30:00,299,0,1,0
1837,2020-03-24 01:00:00,299,236,2,1
1837,2020-03-24 01:30:00,299,0,2,0
1837,2020-03-24 02:30:00,299,236,2,45
1837,2020-03-24 03:00:00,299,196,1,2
1837,2020-03-24 03:30:00,207,194,13,133
1837,2020-03-24 04:00:00,140,179,2,120
1837,2020-03-24 04:30:00,0,180,0,156
1837,2020-03-24 05:00:00,0,187,0,1
1837,2020-03-24 05:30:00,500,0,1,0
1837,2020-03-24 06:00:00,437,236,3,1
1837,2020-03-24 06:30:00,500,214,2,1
1837,2020-03-24 07:00:00,196,214,20,1
1837,2020-03-24 08:00:00,48,0,12,0
1837,2020-03-24 09:00:00,276,0,3,0
1837,2020-03-24 09:30:00,438,302,4,1
1837,2020-03-24 10:00:00,438,383,2,1
1837,2020-03-24 10:30:00,438,0,1,0
1837,2020-03-24 12:00:00,438,239,2,1
1837,2020-03-24 12:30:00,438,0,2,0
1837,2020-03-24 13:00:00,438,43,1,1
1837,2020-03-24 13:30:00,187,190,3,178
1837,2020-03-24 14:00:00,172,177,1,7
1837,2020-03-24 14:30:00,141,181,2,1
1837,2020-03-24 15:00:00,190,0,1,0
1837,2020-03-24 15:30:00,184,0,14,0
1837,2020-03-24 16:00:00,0,30,0,1
1837,2020-03-24 17:00:00,425,204,5,1
1837,2020-03-24 17:30:00,425,240,4,2
1837,2020-03-24 18:00:00,425,198,2,127
1837,2020-03-24 18:30:00,436,215,5,3
1837,2020-03-24 19:00:00,387,228,2,1
1837,2020-03-24 20:00:00,425,0,3,0
1837,2020-03-24 20:30:00,0,200,0,3
1837,2020-03-24 21:00:00,425,213,3,1
1837,2020-03-24 22:00:00,500,400,1,1
1837,2020-03-24 22:30:00,0,437,0,4
1837,2020-03-24 23:00:00,500,361,2,126
1837,2020-03-25 00:00:00,500,207,1,455
1837,2020-03-25 00:30:00,346,387,3,9
1837,2020-03-25 01:00:00,420,213,1,1
1837,2020-03-25 01:30:00,372,213,6,4
1837,2020-03-25 02:00:00,420,400,2,1
1837,2020-03-25 02:30:00,433,0,5,0
1837,2020-03-25 03:00:00,442,0,4,0
1837,2020-03-25 03:30:00,450,400,2,2
1837,2020-03-25 04:00:00,500,0,1,0
1837,2020-03-25 04:30:00,500,400,1,2
1837,2020-03-25 05:00:00,421,0,23,0
1837,2020-03-25 05:30:00,425,0,1,0
1837,2020-03-25 06:30:00,425,300,1,3
1837,2020-03-25 07:00:00,425,250,1,1
1837,2020-03-25 08:30:00,500,0,1,0
1837,2020-03-25 09:00:00,500,0,1,0
1837,2020-03-25 09:30:00,748,218,7,1
1837,2020-03-25 10:00:00,348,0,5,0
1837,2020-03-25 10:30:00,0,1000,0,1
1837,2020-03-25 11:00:00,0,588,0,9
1837,2020-03-25 11:30:00,2000,683,1,15
1837,2020-03-25 12:30:00,20000,9295,1,2
1837,2020-03-25 13:00:00,5000,0,2,0
1837,2020-03-25 13:30:00,0,573,0,2
1837,2020-03-25 14:00:00,2298,0,1,0
1837,2020-03-25 14:30:00,2000,0,2,0
1837,2020-03-25 15:00:00,2000,218,1,1
1837,2020-03-25 15:30:00,2000,221,1,120
1837,2020-03-25 16:00:00,2000,350,2,103
1837,2020-03-25 16:30:00,1666,475,3,3
1837,2020-03-25 17:00:00,1539,483,3,4
1837,2020-03-25 17:30:00,2000,1000,1,2
1837,2020-03-25 18:00:00,1500,655,1,19
1837,2020-03-25 18:30:00,1500,442,1,44
1837,2020-03-25 19:00:00,1500,0,2,0
1837,2020-03-25 19:30:00,1500,500,2,1
1837,2020-03-25 20:00:00,500,0,3,0
1837,2020-03-25 20:30:00,500,213,1,1
1837,2020-03-25 21:00:00,425,213,2,2
1837,2020-03-25 21:30:00,206,346,1,1
1837,2020-03-25 22:00:00,303,0,18,0
10063,2020-03-24 01:30:00,4048,0,1,0
10063,2020-03-24 15:30:00,0,2308,0,1
10063,2020-03-24 20:30:00,4048,0,1,0
10063,2020-03-24 21:00:00,0,3135,0,1
10063,2020-03-24 22:00:00,4048,0,1,0
10063,2020-03-25 20:30:00,3409,0,1,0
10061,2020-03-24 20:30:00,3719,0,1,0
10061,2020-03-24 21:00:00,0,2348,0,1
10061,2020-03-24 22:00:00,3719,0,1,0
10123,2020-03-25 07:00:00,0,828,0,8
9735,2020-03-23 22:00:00,0,68,0,220
9735,2020-03-23 22:30:00,71,68,2,1
9735,2020-03-23 23:00:00,71,67,2,50
9735,2020-03-23 23:30:00,0,67,0,120
9735,2020-03-24 00:00:00,0,67,0,500
9735,2020-03-24 01:30:00,0,68,0,240
9735,2020-03-24 02:00:00,0,68,0,50
9735,2020-03-24 02:30:00,0,68,0,50
9735,2020-03-24 03:00:00,0,68,0,560
9735,2020-03-24 03:30:00,0,68,0,270
9735,2020-03-24 04:00:00,71,0,1,0
9735,2020-03-24 05:30:00,0,67,0,12
9735,2020-03-24 07:30:00,0,68,0,120
9735,2020-03-24 08:30:00,0,68,0,50
9735,2020-03-24 09:00:00,71,68,1000,122
9735,2020-03-24 10:00:00,0,68,0,50
9735,2020-03-24 10:30:00,72,68,350,50
9735,2020-03-24 11:00:00,71,0,61,0
9735,2020-03-24 12:00:00,71,68,500,201
9735,2020-03-24 13:30:00,0,74,0,50
9735,2020-03-24 14:00:00,0,68,0,120
9735,2020-03-24 14:30:00,71,71,3,300
9735,2020-03-24 15:00:00,0,68,0,120
9735,2020-03-24 16:30:00,0,68,0,51
9735,2020-03-24 18:30:00,0,68,0,50
9735,2020-03-24 19:30:00,71,68,2,106
9735,2020-03-24 20:30:00,0,71,0,100
9735,2020-03-24 22:00:00,56,68,2,34621
9735,2020-03-24 23:30:00,55,57,370,163
9735,2020-03-25 00:00:00,57,57,410,200
9735,2020-03-25 02:30:00,0,57,0,120
9735,2020-03-25 03:00:00,0,53,0,2
9735,2020-03-25 03:30:00,0,53,0,48
9735,2020-03-25 04:00:00,0,50,0,12
9735,2020-03-25 04:30:00,0,50,0,120
9735,2020-03-25 05:00:00,0,55,0,199
9735,2020-03-25 06:00:00,40,0,200,0
9735,2020-03-25 07:00:00,0,61,0,33821
9735,2020-03-25 07:30:00,36,57,1,182
9735,2020-03-25 08:00:00,0,61,0,13431
9735,2020-03-25 08:30:00,0,61,0,543
9735,2020-03-25 09:00:00,0,61,0,122
9735,2020-03-25 12:00:00,0,62,0,25259
9735,2020-03-25 13:00:00,0,68,0,50
9735,2020-03-25 13:30:00,0,71,0,150
9735,2020-03-25 14:00:00,0,63,0,390
9735,2020-03-25 14:30:00,0,68,0,50
9735,2020-03-25 15:30:00,0,68,0,45
9735,2020-03-25 16:00:00,0,68,0,155
9735,2020-03-25 17:00:00,0,70,0,172
9735,2020-03-25 17:30:00,0,71,0,200
9735,2020-03-25 18:00:00,0,71,0,150
9735,2020-03-25 18:30:00,0,71,0,50
9735,2020-03-25 19:00:00,0,68,0,42
9735,2020-03-25 19:30:00,0,68,0,78
9735,2020-03-25 20:30:00,0,68,0,1
9735,2020-03-25 21:00:00,68,64,1,3
9735,2020-03-25 21:30:00,0,68,0,48
9735,2020-03-25 22:00:00,0,62,0,240
6390,2020-03-24 01:30:00,0,602,0,1
6390,2020-03-24 12:00:00,650,0,1,0
6390,2020-03-24 13:30:00,445,0,1,0
6390,2020-03-24 18:30:00,2,0,1,0
6390,2020-03-24 21:00:00,650,0,1,0
6390,2020-03-25 02:30:00,650,0,1,0
6390,2020-03-25 06:00:00,633,0,1,0
6390,2020-03-25 06:30:00,0,2,0,2
6390,2020-03-25 10:30:00,650,0,1,0
6390,2020-03-25 14:00:00,650,0,1,0
6390,2020-03-25 16:30:00,650,0,1,0
6390,2020-03-25 17:00:00,650,0,2,0
6390,2020-03-25 21:00:00,2,0,1,0
1835,2020-03-23 22:00:00,0,116,0,3
1835,2020-03-23 22:30:00,0,213,0,1
1835,2020-03-23 23:00:00,0,116,0,1
1835,2020-03-23 23:30:00,299,0,2,0
1835,2020-03-24 00:00:00,299,0,1,0
1835,2020-03-24 00:30:00,122,0,1,0
1835,2020-03-24 01:00:00,181,0,2,0
1835,2020-03-24 01:30:00,299,0,2,0
1835,2020-03-24 02:00:00,299,245,2,1
1835,2020-03-24 02:30:00,299,0,2,0
1835,2020-03-24 03:00:00,299,134,2,1
1835,2020-03-24 03:30:00,185,0,3,0
1835,2020-03-24 04:00:00,299,122,2,1
1835,2020-03-24 05:00:00,140,0,3,0
1835,2020-03-24 06:00:00,140,0,1,0
1835,2020-03-24 06:30:00,140,134,1,1
1835,2020-03-24 07:00:00,134,0,1,0
1835,2020-03-24 09:00:00,122,0,2,0
1835,2020-03-24 09:30:00,134,134,3,1
1835,2020-03-24 10:00:00,134,96,2,1
1835,2020-03-24 10:30:00,134,0,1,0
1835,2020-03-24 12:00:00,128,0,1,0
1835,2020-03-24 12:30:00,132,134,3,2
1835,2020-03-24 13:30:00,134,134,1,11
1835,2020-03-24 14:00:00,0,134,0,10
1835,2020-03-24 14:30:00,134,128,2,1
1835,2020-03-24 15:00:00,116,116,1,1
1835,2020-03-24 15:30:00,129,0,4,0
1835,2020-03-24 16:00:00,134,0,2,0
1835,2020-03-24 17:00:00,124,53,5,4
1835,2020-03-24 17:30:00,134,96,2,1
1835,2020-03-24 18:00:00,109,0,2,0
1835,2020-03-24 18:30:00,117,88,2,1
1835,2020-03-24 19:00:00,134,106,2,1
1835,2020-03-24 19:30:00,109,77,2,2
1835,2020-03-24 20:00:00,132,128,4,1
1835,2020-03-24 21:00:00,134,88,1,1
1835,2020-03-24 21:30:00,0,53,0,1
1835,2020-03-24 22:00:00,134,0,2,0
1835,2020-03-24 22:30:00,134,0,1,0
1835,2020-03-24 23:00:00,114,134,3,3
1835,2020-03-24 23:30:00,134,133,1,15
1835,2020-03-25 00:00:00,134,127,2,18
1835,2020-03-25 00:30:00,134,134,2,8
1835,2020-03-25 01:00:00,134,128,2,1
1835,2020-03-25 01:30:00,134,76,3,3
1835,2020-03-25 02:00:00,134,0,1,0
1835,2020-03-25 02:30:00,128,53,2,1
1835,2020-03-25 03:00:00,134,0,2,0
1835,2020-03-25 03:30:00,132,0,3,0
1835,2020-03-25 04:30:00,299,0,1,0
1835,2020-03-25 05:00:00,116,0,1,0
1835,2020-03-25 06:00:00,657,111,2,1
1835,2020-03-25 06:30:00,370,155,2,2
1835,2020-03-25 07:00:00,0,92,0,1
1835,2020-03-25 08:30:00,657,0,1,0
1835,2020-03-25 09:00:00,657,0,1,0
1835,2020-03-25 09:30:00,657,93,1,2
1835,2020-03-25 10:00:00,657,500,2,1
1835,2020-03-25 10:30:00,657,656,1,2
1835,2020-03-25 11:00:00,656,607,1,9
1835,2020-03-25 11:30:00,657,0,1,0
1835,2020-03-25 12:00:00,657,0,1,0
1835,2020-03-25 12:30:00,411,0,2,0
1835,2020-03-25 13:00:00,231,0,1,0
1835,2020-03-25 13:30:00,657,0,1,0
1835,2020-03-25 14:00:00,657,0,1,0
1835,2020-03-25 14:30:00,121,0,1,0
1835,2020-03-25 15:00:00,657,500,1,1
1835,2020-03-25 15:30:00,657,388,2,1
1835,2020-03-25 16:00:00,657,133,1,8
1835,2020-03-25 16:30:00,125,128,3,7
1835,2020-03-25 17:30:00,127,87,1,1
1835,2020-03-25 18:00:00,394,174,2,1
1835,2020-03-25 18:30:00,0,134,0,49
1835,2020-03-25 19:00:00,657,193,4,3
1835,2020-03-25 19:30:00,593,0,7,0
1835,2020-03-25 20:00:00,133,0,1,0
1835,2020-03-25 20:30:00,133,87,1,6
1835,2020-03-25 21:00:00,551,0,5,0
1835,2020-03-25 21:30:00,0,112,0,3
1835,2020-03-25 22:00:00,365,79,2,1
6386,2020-03-24 18:30:00,0,2000,0,1
6386,2020-03-24 19:00:00,677,2000,1,1
6386,2020-03-24 20:00:00,800,0,1,0
6386,2020-03-25 06:30:00,0,5000,0,1
6386,2020-03-25 13:00:00,0,3500,0,1
6386,2020-03-25 13:30:00,0,3750,0,1
6386,2020-03-25 14:30:00,3750,3750,1,2
6386,2020-03-25 15:00:00,801,3750,1,2
6386,2020-03-25 15:30:00,0,3750,0,1
6386,2020-03-25 16:00:00,801,0,1,0
6386,2020-03-25 17:00:00,801,0,1,0
1833,2020-03-23 22:00:00,0,85,0,7
1833,2020-03-23 23:30:00,119,0,2,0
1833,2020-03-24 00:00:00,119,0,1,0
1833,2020-03-24 00:30:00,119,0,4,0
1833,2020-03-24 01:00:00,89,0,2,0
1833,2020-03-24 01:30:00,74,91,4,1
1833,2020-03-24 02:00:00,119,82,2,2
1833,2020-03-24 02:30:00,199,0,2,0
1833,2020-03-24 03:00:00,300,120,3,1
1833,2020-03-24 03:30:00,178,0,4,0
1833,2020-03-24 04:00:00,300,262,1,1
1833,2020-03-24 05:00:00,132,0,3,0
1833,2020-03-24 06:00:00,132,0,1,0
1833,2020-03-24 06:30:00,132,124,1,1
1833,2020-03-24 07:00:00,120,124,1,1
1833,2020-03-24 08:00:00,120,0,1,0
1833,2020-03-24 09:00:00,120,0,1,0
1833,2020-03-24 09:30:00,120,120,4,1
1833,2020-03-24 10:00:00,132,95,2,2
1833,2020-03-24 10:30:00,132,0,1,0
1833,2020-03-24 11:00:00,132,0,1,0
1833,2020-03-24 12:00:00,120,0,1,0
